0,0.85424805,-0.17163086,0.11279297,-35.609756,-33.109756,-83.44512
0,0.9616699,-0.21435547,0.0949707,-34.84756,-45.335365,-107.164635
0,1.0578613,-0.24658203,0.1430664,-25.060976,-58.475613,-134.78659
0,1.0644531,-0.3227539,0.24438477,-0.09146342,-73.14024,-162.68294
0,0.9147949,-0.30126953,0.27661133,16.189024,-78.38415,-168.99391
0,0.86450195,-0.26611328,0.28222656,23.780489,-82.439026,-162.74391
0,0.9597168,-0.25024414,0.2578125,26.219513,-84.756096,-149.78659
0,1.1298828,-0.29956055,0.29223633,22.713415,-85.48781,-144.11586
0,1.2324219,-0.32739258,0.39038086,15.304878,-79.63415,-136.12805
0,1.21875,-0.3623047,0.44580078,-10.518293,-65.54878,-113.65854
0,1.1643066,-0.38452148,0.46972656,-29.756098,-55.18293,-83.23171
0,1.2062988,-0.4230957,0.50561523,-26.615854,-46.0061,-48.23171
0,1.1467285,-0.43969727,0.47802734,3.4146342,-29.87805,-10.27439
0,1.0947266,-0.39575195,0.40039063,15.54878,-17.5,9.664635
0,1.302002,-0.36523438,0.43896484,12.469513,-8.109756,24.634148
0,1.2658691,-0.38208008,0.5625,12.469513,19.603659,36.15854
0,1.0234375,-0.33520508,0.40722656,10.823171,39.573174,51.95122
0,1.0844727,-0.30078125,0.3010254,14.72561,51.95122,72.07317
0,1.2602539,-0.35351563,0.26953125,35.609756,65.335365,91.585365
0,1.291748,-0.33520508,0.23022461,62.439026,76.34147,98.35366
0,1.2714844,-0.28125,0.19433594,75.060974,87.65244,104.23781
0,1.1384277,-0.16015625,0.095703125,56.98171,99.20732,117.743904
0,1.0952148,-0.14111328,0.083496094,28.140245,99.78659,125.79269
0,1.0786133,-0.16992188,0.09423828,6.402439,98.35366,130.03049
0,1.0678711,-0.22583008,0.049072266,-6.4634147,94.29878,127.53049
0,1.0380859,-0.22509766,0.012207031,-6.615854,90.21342,117.19512
0,0.97143555,-0.19921875,-0.01928711,-7.6219516,85.243904,103.07927
0,0.9909668,-0.1694336,-0.03857422,-21.006098,73.04878,80.335365
0,1.0166016,-0.17163086,-0.044677734,-34.115856,60.609756,58.841465
0,0.9501953,-0.16308594,-0.057373047,-48.07927,45.30488,36.737804
0,0.9243164,-0.1730957,-0.021728516,-58.384148,16.82927,11.036586
1,1.0444336,-0.16723633,-0.025146484,-53.048782,-5.152439,-13.963415
1,0.9404297,-0.18017578,-0.03466797,-38.414635,-26.280489,-50
1,0.8720703,-0.20800781,0.068603516,-20.609756,-51.310978,-85.243904
1,0.9797363,-0.23779297,0.111083984,-7.378049,-67.19512,-102.80488
1,1.0581055,-0.26733398,0.17895508,16.524391,-80.426834,-120.64024
1,1.0541992,-0.3059082,0.25585938,49.146343,-91.768295,-136.18903
1,0.8901367,-0.2331543,0.25683594,55.243904,-93.44512,-136.95122
1,0.8286133,-0.16015625,0.23706055,41.0061,-94.176834,-130.70122
1,0.92407227,-0.19433594,0.2927246,-7.378049,-91.25,-122.46951
1,1.0864258,-0.21582031,0.3618164,-7.7439027,-87.560974,-118.04878
1,1.2138672,-0.27783203,0.43847656,-26.310976,-79.14635,-118.597565
1,1.2329102,-0.35839844,0.47607422,-35.884148,-65.426834,-113.65854
1,1.2285156,-0.39575195,0.5383301,-37.469513,-57.073174,-96.585365
1,1.2548828,-0.47485352,0.6320801,-23.20122,-46.615856,-72.926834
1,1.1491699,-0.47998047,0.5563965,14.176829,-26.981709,-31.432928
1,1.1210938,-0.35839844,0.41845703,30.853659,-14.4207325,-1.2195122
1,1.3647461,-0.31982422,0.46728516,29.207317,-3.3841465,22.835367
1,1.1918945,-0.32861328,0.5070801,23.384148,32.530487,41.09756
1,1.0153809,-0.2993164,0.37353516,14.237805,52.621952,53.841465
1,1.0974121,-0.28173828,0.30151367,7.4390244,65.09146,66.310974
1,1.2753906,-0.36938477,0.2668457,28.780489,76.52439,76.493904
1,1.2800293,-0.3635254,0.234375,53.841465,86.85976,77.89635
1,1.1687012,-0.26586914,0.1694336,57.286587,96.85976,81.676834
1,1.0283203,-0.16577148,0.095947266,27.774391,100.85366,97.86585
1,0.99243164,-0.1730957,0.08496094,5.030488,99.05488,108.53659
1,0.9934082,-0.21557617,0.05053711,-5.97561,95.18293,115.64024
1,1.0185547,-0.25219727,0.018554688,-0.7621951,89.5122,111.25
1,1.0458984,-0.24487305,0.021484375,6.158537,85.82317,101.31098
1,0.9938965,-0.18725586,-9.77E-04,-1.2195122,83.84147,89.39024
1,1.0314941,-0.15844727,-0.041748047,-32.439026,73.810974,72.835365
2,1.0537109,-0.1550293,-0.06201172,-53.567074,61.646343,56.920734
2,0.9379883,-0.13891602,-0.06762695,-70.57927,44.085365,39.664635
2,0.99560547,-0.033691406,-0.05029297,-78.53659,14.634147,9.695122
2,1.0998535,0.037353516,-0.10498047,-78.78049,-5.0914636,-30.365854
2,0.9472656,-0.13964844,-0.07446289,-78.35366,-25.030489,-75.060974
2,0.9484863,-0.20678711,0.068847656,-54.45122,-48.048782,-111.097565
2,1.1064453,-0.25878906,0.13110352,-5.640244,-65.97561,-125.85366
2,1.2226563,-0.36816406,0.23242188,58.810978,-84.085365,-138.75
2,1.0056152,-0.32763672,0.25,129.57318,-97.59147,-135.67073
2,0.82055664,-0.16235352,0.21484375,124.54269,-102.926834,-118.414635
2,0.80249023,-0.06665039,0.2434082,78.597565,-106.0061,-100.48781
2,0.95825195,-0.08886719,0.35595703,12.987805,-102.19512,-91.98171
2,1.1013184,-0.18652344,0.4104004,-21.25,-89.57317,-87.621956
2,1.2045898,-0.2841797,0.45288086,-36.890244,-78.47561,-90.15244
2,1.1948242,-0.33374023,0.53466797,-38.65854,-63.841465,-89.939026
2,1.246582,-0.3930664,0.6184082,-33.5061,-56.09756,-76.189026
2,1.2280273,-0.46289063,0.6791992,-10.487805,-42.77439,-55.457317
2,1.1748047,-0.45898438,0.5500488,26.371952,-19.664635,-21.554878
2,1.2570801,-0.31152344,0.43481445,31.067074,-5.914634,4.390244
2,1.4055176,-0.25878906,0.5161133,19.939024,13.079268,25.823172
2,1.0358887,-0.2788086,0.45922852,-0.8231708,50.335365,49.60366
2,1.0366211,-0.27319336,0.32006836,-14.878049,65.70122,65.82317
2,1.1843262,-0.32128906,0.26708984,-12.743903,74.664635,78.871956
2,1.3479004,-0.39208984,0.27270508,27.713415,85.64024,83.93293
2,1.282959,-0.34277344,0.23779297,51.493904,96.03659,82.98781
2,1.1193848,-0.24902344,0.15600586,47.225613,102.31708,91.40244
2,1.0163574,-0.15429688,0.07861328,18.445122,102.28659,110.30488
2,0.9992676,-0.1586914,0.056640625,1.0670732,99.02439,121.28049
2,1.027832,-0.23144531,0.03540039,-6.280488,94.5122,125.914635
2,1.0361328,-0.24536133,0.0078125,5.396342,88.56708,116.43293
2,1.0229492,-0.2084961,0.001220703,9.634147,83.871956,102.28659
3,0.97998047,-0.17358398,-0.030029297,-5.2134147,77.439026,85.64024
3,0.99365234,-0.17114258,-0.06665039,-35.060978,57.743904,61.73781
3,0.9729004,-0.19970703,-0.052734375,-54.87805,37.40854,41.219513
3,0.9267578,-0.22949219,0.017822266,-56.82927,13.506098,25.97561
3,1.0178223,-0.22314453,0.01586914,-35.914635,-16.432928,3.2926831
3,1.003418,-0.18041992,-0.03955078,-16.707317,-35.091465,-24.207317
3,0.89208984,-0.19042969,-0.001220703,-11.006098,-51.737804,-53.841465
3,0.984375,-0.23632813,0.095214844,-11.371951,-68.414635,-85.914635
3,1.0512695,-0.25732422,0.15820313,-0.85365856,-76.34147,-107.04269
3,1.0852051,-0.26831055,0.21142578,11.310976,-82.65244,-126.768295
3,0.9433594,-0.23754883,0.25878906,13.1707325,-84.085365,-139.32927
3,0.8186035,-0.17089844,0.26953125,-0.4878049,-83.38415,-137.40854
3,0.8093262,-0.0949707,0.3161621,-25.42683,-81.21951,-132.65244
3,0.95336914,-0.28076172,0.34326172,-29.085367,-79.45122,-131.70732
3,1.0463867,-0.3388672,0.41674805,-26.006098,-74.42073,-134.39024
3,1.1586914,-0.40844727,0.47680664,-19.786587,-68.993904,-130.88416
3,1.2067871,-0.4814453,0.6147461,3.262195,-61.40244,-111.371956
3,1.2963867,-0.56591797,0.7126465,31.646341,-55.396343,-81.34147
3,1.2568359,-0.52856445,0.7194824,67.13415,-39.786587,-46.09756
3,1.182373,-0.26879883,0.4699707,65.82317,-12.835366,-1.0670732
3,1.3000488,-0.18920898,0.4753418,23.506098,2.9268293,26.371952
3,1.3271484,-0.29101563,0.6044922,-7.3475614,29.268293,43.262196
3,1.0708008,-0.3400879,0.41723633,-16.79878,65.03049,62.621952
3,1.1884766,-0.33276367,0.24072266,-13.689025,77.98781,79.14635
3,1.3447266,-0.30786133,0.18896484,-3.2012196,85.243904,91.98171
3,1.331543,-0.3425293,0.2121582,19.695122,91.82927,97.164635
3,1.1435547,-0.30517578,0.14038086,29.115854,94.451225,100.45732
3,1.029541,-0.25634766,0.08618164,27.530489,90.060974,110.88415
3,0.9421387,-0.20776367,0.040039063,32.286587,80.7622,122.10366
3,0.94873047,-0.25439453,0.038085938,40.548782,74.69512,122.5
3,1.020752,-0.22875977,0.03173828,54.573174,74.05488,116.82927
4,1.0070801,-0.15600586,-0.07836914,41.859756,78.29269,94.90854
4,0.94921875,-0.1328125,-0.11645508,6.554878,76.98171,72.835365
4,0.9465332,-0.14550781,-0.10107422,-28.963415,69.02439,53.59756
4,0.9863281,-0.14379883,-0.08959961,-64.32927,51.12805,34.7561
