0,0.7290039,-0.40844727,0.115234375,-12.957317,-32.10366,-29.664635
0,0.82128906,-0.37597656,0.13623047,8.871951,-29.17683,-36.585365
0,0.873291,-0.3869629,0.13500977,9.237805,-24.969513,-29.695122
0,0.8466797,-0.37939453,0.13623047,8.689025,-18.445122,-15.54878
0,0.92578125,-0.4091797,0.1508789,21.890244,-13.231708,3.902439
0,1.1289063,-0.36328125,0.14501953,31.79878,-6.097561,9.969512
0,1.3100586,-0.31762695,0.041015625,22.042683,10.457317,14.176829
0,1.5053711,-0.2927246,-0.103271484,-37.65244,38.5061,27.774391
0,1.3691406,-0.38183594,-0.123291016,-70.82317,55.73171,40.30488
0,1.2277832,-0.44433594,-0.13793945,-72.835365,54.725613,51.12805
0,1.1306152,-0.4255371,-0.14819336,-30.823172,39.573174,62.896343
0,1.2189941,-0.38256836,-0.19360352,7.7439027,30.54878,69.268295
0,1.154541,-0.26049805,-0.25390625,26.707317,32.164635,77.743904
0,0.90063477,-0.21923828,-0.19165039,13.567074,41.890244,84.48171
0,0.814209,-0.26513672,-0.1472168,-0.85365856,34.45122,92.22561
0,0.70751953,-0.21020508,-0.11694336,8.384147,22.012196,95.7622
0,0.6789551,-0.22338867,-0.09106445,30.853659,10.335366,87.07317
0,0.72631836,-0.1977539,-0.09082031,49.268295,6.8597565,71.097565
0,0.76000977,-0.15014648,-0.11254883,51.768295,10.823171,50.975613
0,0.81274414,-0.119140625,-0.14501953,29.32927,19.603659,23.323172
0,0.8720703,-0.12207031,-0.16333008,3.3841465,22.530489,3.2317073
0,0.96313477,-0.18237305,-0.19042969,-9.054878,19.481709,-20.091463
0,1.1330566,-0.18774414,-0.29736328,-15.27439,9.359756,-55.18293
0,1.1181641,-0.24731445,-0.27197266,-20.54878,2.378049,-80.45732
0,1.3198242,-0.23730469,-0.2548828,-12.743903,-19.359756,-106.676834
0,1.3046875,-0.31176758,-0.24926758,-0.945122,-39.878048,-136.31097
0,1.1799316,-0.37402344,-0.13378906,5.4268293,-50.823174,-151.46342
0,1.2563477,-0.3996582,-0.07836914,16.79878,-65.426834,-148.53659
0,1.1638184,-0.4152832,-0.035888672,38.567074,-70.67073,-121.15854
0,1.0773926,-0.38061523,-0.05102539,47.225613,-68.35366,-92.53049
0,0.85546875,-0.3256836,0.030029297,34.664635,-57.225613,-60.518295
1,0.6411133,-0.34155273,0.11206055,11.128049,-50.121952,-27.286587
1,0.5895996,-0.31176758,0.10058594,7.7134147,-47.92683,-10.792684
1,0.58496094,-0.30664063,0.08520508,6.920732,-43.109756,-2.012195
1,0.7211914,-0.30688477,0.07763672,8.1402445,-35.640244,0.27439025
1,0.86938477,-0.29833984,0.048095703,6.402439,-29.390245,-1.1585367
1,1.0253906,-0.29125977,0.055908203,1.3414634,-19.32927,0.6097561
1,0.967041,-0.26049805,0.021484375,-11.676829,-6.128049,13.018293
1,1.0234375,-0.28735352,0.044921875,-6.8597565,-5.670732,19.84756
1,1.2495117,-0.27514648,4.88E-04,5.5487804,-5.152439,19.695122
1,1.7470703,-0.2861328,-0.17871094,-14.176829,16.341463,16.25
1,1.5458984,-0.33129883,-0.25708008,-47.560978,52.987804,19.207317
1,1.3398438,-0.30249023,-0.27685547,-68.871956,68.62805,39.664635
1,1.1809082,-0.32080078,-0.21191406,-47.743904,53.140244,76.64635
1,1.2099609,-0.3203125,-0.28857422,-1.8597561,37.134148,84.48171
1,0.9460449,-0.2746582,-0.31152344,32.682926,36.890244,79.35976
1,0.689209,-0.19726563,-0.19702148,47.073174,28.262196,87.19512
1,0.68774414,-0.16723633,-0.16821289,52.65244,16.158537,100.09147
1,0.70581055,-0.17163086,-0.1743164,57.77439,11.768293,107.31708
1,0.8166504,-0.14379883,-0.23706055,60.213417,18.90244,91.82927
1,0.8918457,-0.13696289,-0.2512207,53.323174,29.72561,73.07927
1,0.91308594,-0.1027832,-0.2619629,37.80488,38.810978,54.085365
1,0.9904785,-0.09765625,-0.32641602,3.140244,41.128048,35.82317
1,1.1442871,-0.11376953,-0.38452148,-19.359756,37.835365,20.365854
1,1.1286621,-0.15063477,-0.38305664,-28.810976,31.95122,3.262195
1,1.1672363,-0.14819336,-0.30859375,-16.067074,6.402439,-32.682926
1,1.2922363,-0.19335938,-0.38916016,-11.036586,-12.347561,-67.164635
1,1.0773926,-0.28051758,-0.26489258,-15.853659,-17.164635,-103.5061
1,1.2128906,-0.31420898,-0.15966797,-6.25,-46.12805,-120.121956
1,1.2724609,-0.3017578,-0.123291016,18.018293,-67.71342,-107.926834
2,1.1369629,-0.37646484,-0.103027344,50.548782,-77.439026,-95.45732
2,0.6821289,-0.2548828,-0.05029297,76.82927,-75.64024,-72.0122
2,0.53149414,-0.17504883,0.05102539,62.865856,-77.37805,-53.59756
2,0.5666504,-0.21191406,0.10229492,41.341465,-77.439026,-41.432926
2,0.61279297,-0.27270508,0.10571289,33.536587,-71.89024,-43.780487
2,0.7541504,-0.36108398,0.16894531,39.542683,-63.90244,-55.85366
2,0.88671875,-0.40600586,0.21020508,55.243904,-52.65244,-64.42073
2,1.072998,-0.31176758,0.13330078,62.012196,-32.591465,-57.743904
