0,0.9152832,0.43164063,0.1081543,-4.512195,3.1707318,-20.518293
0,0.8574219,0.39819336,0.13452148,-4.4817076,5.335366,-26.615854
0,0.890625,0.37719727,0.14013672,-7.0731707,6.5853662,-36.493904
0,0.9680176,0.40722656,0.16845703,-3.445122,4.1768293,-35.396343
0,1.0004883,0.38793945,0.1730957,-0.57926834,-4.359756,-33.810978
0,0.9824219,0.35107422,0.22241211,-12.195122,-15.152439,-27.682928
0,0.8937988,0.34326172,0.23510742,-20.54878,-27.530489,-27.134148
0,0.8222656,0.24169922,0.1484375,-38.23171,-33.90244,-27.591465
0,0.95751953,0.28735352,0.15893555,-78.93293,-24.237806,-7.3170733
0,0.93896484,0.4638672,0.25878906,-76.46342,-16.554878,23.871952
0,0.73828125,0.48046875,0.28930664,-65.27439,-13.536586,42.10366
0,0.5576172,0.35107422,0.21899414,-41.646343,-5.152439,46.432926
0,0.5390625,0.2980957,0.16430664,-24.512196,3.780488,52.37805
0,0.58325195,0.38208008,0.16333008,-30.487806,13.689025,66.676834
0,0.767334,0.5187988,0.23144531,-28.414635,17.804878,91.98171
0,0.96899414,0.68310547,0.2932129,-1.5853659,14.756098,111.73781
0,1.0268555,0.6672363,0.34106445,32.22561,12.530488,117.46951
0,1.0654297,0.5900879,0.31323242,41.95122,22.34756,92.77439
0,1.1362305,0.5617676,0.34643555,53.109756,33.719513,71.70732
0,1.0869141,0.5510254,0.34326172,63.78049,39.085365,46.798782
0,1.1486816,0.51342773,0.30249023,54.45122,37.560978,4.6951222
0,1.2788086,0.6447754,0.38256836,60.670734,30.060976,-13.689025
0,1.3427734,0.625,0.3725586,82.0122,9.664635,-32.469513
0,1.2258301,0.35180664,0.20898438,54.84756,-25.823172,-63.35366
0,1.2028809,0.29174805,0.18457031,24.542683,-40.70122,-81.95122
0,1.1933594,0.35302734,0.17456055,9.786586,-49.60366,-90.88415
0,1.1608887,0.4260254,0.0949707,-1.6463416,-59.573174,-92.65244
0,1.0446777,0.38867188,0.08227539,-5.304878,-60.762196,-93.04878
0,0.93359375,0.35913086,0.07519531,-34.207317,-59.60366,-100.06098
0,0.83032227,0.34399414,0.046142578,-35.914635,-51.920734,-114.90854
0,0.79418945,0.32714844,0.018554688,-31.09756,-43.963417,-118.84147
1,0.8046875,0.36938477,-0.025146484,-17.408537,-35.30488,-118.81098
1,0.8034668,0.36401367,-0.0625,6.8292685,-26.432928,-104.87805
1,0.78149414,0.33642578,-0.07128906,16.524391,-23.262196,-89.664635
