0,0.9753418,-0.10229492,0.018066406,4.1768293,-20.884148,-54.45122
0,0.88916016,-0.08691406,0.052001953,-32.65244,-3.445122,-37.22561
0,0.8256836,-0.203125,0.12133789,-75.48781,-2.987805,-30.060976
0,0.8520508,-0.32470703,0.17529297,-86.70732,-12.256098,-41.859756
0,0.8364258,-0.3684082,0.17333984,-69.5122,-24.573172,-57.34756
0,0.9133301,-0.3786621,0.15234375,-30.792685,-33.018295,-68.14024
0,0.9343262,-0.37524414,0.18798828,-7.6219516,-31.219513,-69.20732
0,0.95947266,-0.40112305,0.22851563,10.457317,-32.286587,-64.11585
0,1.0825195,-0.4169922,0.25561523,35.70122,-33.17073,-52.40854
0,1.2092285,-0.4033203,0.22216797,50.213417,-28.780489,-37.77439
0,1.2595215,-0.2902832,0.1430664,57.92683,-10.27439,-15.426829
0,1.5566406,-0.30517578,0.13378906,20.274391,8.963415,19.908537
0,1.5092773,-0.39453125,0.12646484,2.682927,35.548782,44.237804
0,1.265625,-0.37719727,0.08569336,17.164635,43.932926,62.073174
0,1.0627441,-0.29223633,0.033935547,30.243904,43.44512,81.92073
0,1.2416992,-0.3088379,-0.017333984,36.859756,38.323174,90.79269
0,1.3479004,-0.30151367,-0.07373047,61.493904,48.262196,84.78659
0,1.2944336,-0.26660156,-0.11987305,90.21342,66.006096,74.78659
0,1.0498047,-0.18798828,-0.10229492,90.7622,70.15244,73.93293
0,0.8996582,-0.08935547,-0.099365234,57.743904,66.40244,84.756096
0,0.87524414,-0.10522461,-0.119140625,-8.353659,56.0061,105.121956
0,0.89697266,-0.14672852,-0.12988281,-29.45122,51.09756,113.23171
0,0.8701172,-0.203125,-0.11206055,-24.207317,49.7561,110.701225
0,0.8125,-0.19482422,-0.10449219,7.9268293,45.335365,92.71342
0,0.7854004,-0.14282227,-0.107421875,25.853659,39.84756,77.28659
0,0.8190918,-0.08911133,-0.091308594,23.963415,32.34756,62.012196
0,0.91625977,-0.06616211,-0.07763672,2.9268293,21.12805,39.573174
0,0.9729004,-0.07446289,-0.064697266,-17.164635,11.280488,18.90244
0,0.9511719,-0.07006836,-0.052246094,-34.72561,4.085366,-7.652439
0,1.1047363,-0.11987305,-0.028320313,-44.542683,-15.091464,-55.396343
0,1.2734375,-0.122802734,-0.04638672,-43.262196,-29.695122,-97.80488
1,1.1223145,-0.1899414,0.028564453,-49.237804,-28.75,-132.98781
1,0.8952637,-0.26171875,0.1640625,-43.384148,-47.134148,-160.70122
1,1.0031738,-0.33691406,0.2097168,-25.884148,-75.73171,-165
1,1.2143555,-0.37329102,0.16674805,0.5487805,-93.5061,-160.57927
1,1.3493652,-0.25170898,0.026367188,42.865856,-87.59147,-137.86586
1,1.1062012,-0.13842773,-0.003662109,27.957317,-54.69512,-105.518295
1,0.9812012,-0.1381836,0.038085938,-7.865854,-35.213417,-70.79269
1,0.91308594,-0.14624023,0.095458984,-63.5061,-20.670732,-35.487804
1,0.93115234,-0.25073242,0.12451172,-92.59147,-21.036587,-24.481709
1,0.8811035,-0.38378906,0.15698242,-96.493904,-18.109756,-24.024391
1,0.87475586,-0.41357422,0.15136719,-61.0061,-25.335367,-34.45122
1,0.86865234,-0.38598633,0.13989258,-29.84756,-24.115854,-35.457317
1,0.9055176,-0.38598633,0.17675781,-10,-22.560976,-33.414635
1,1.0205078,-0.40429688,0.1965332,11.402439,-22.195122,-27.896341
1,1.1608887,-0.4165039,0.18188477,28.932928,-21.646341,-22.469513
1,1.2653809,-0.3840332,0.14111328,42.134148,-12.317074,-9.695122
1,1.5375977,-0.29614258,0.060302734,31.40244,-3.4146342,11.737805
1,1.657959,-0.39990234,0.061279297,18.59756,20.060976,34.69512
1,1.3913574,-0.4033203,0.060302734,29.085367,38.35366,54.817074
1,1.0192871,-0.22705078,-0.052001953,33.140244,48.414635,90.36585
1,1.1384277,-0.2084961,-0.072753906,28.506098,37.591465,115.48781
1,1.2663574,-0.19140625,-0.123535156,37.713417,44.115856,128.62805
1,1.3942871,-0.28881836,-0.12060547,66.676834,58.07927,122.80488
1,1.130127,-0.2770996,-0.09423828,89.39024,75.60976,105.88415
1,0.9904785,-0.13769531,-0.0925293,83.47561,69.664635,90.7622
1,0.9133301,-0.04248047,-0.114990234,37.34756,58.810978,94.23781
1,0.8845215,-0.11035156,-0.11376953,3.6585367,48.75,99.451225
1,0.88305664,-0.1730957,-0.11303711,-5.4268293,39.878048,92.80488
1,0.8322754,-0.2043457,-0.1171875,10.060976,33.384148,73.75
1,0.78808594,-0.16113281,-0.12182617,25.182928,29.390245,59.45122
1,0.7619629,-0.100097656,-0.12817383,26.371952,24.664635,48.384148
2,0.8010254,-0.07373047,-0.13256836,2.987805,16.585365,31.219513
2,0.88623047,-0.09375,-0.12817383,-13.597561,7.3475614,12.957317
2,0.9404297,-0.12207031,-0.1184082,-18.59756,-2.1341465,-10.70122
2,1.1503906,-0.1459961,-0.0703125,-18.75,-23.658537,-55.30488
2,1.3439941,-0.14624023,-0.07519531,-22.286587,-38.018295,-91.55488
2,1.2780762,-0.19555664,-0.033935547,-31.95122,-41.859756,-120.7622
2,0.96972656,-0.24536133,0.08911133,-38.90244,-50.518295,-140.94513
2,0.93310547,-0.27124023,0.13745117,-30.731709,-72.164635,-137.31708
2,1.083252,-0.27539063,0.12036133,-11.95122,-92.347565,-125.701225
2,1.2526855,-0.21606445,0.029052734,5.2439027,-89.664635,-104.05488
2,1.1669922,-0.17944336,-0.015625,0.91463417,-60.548782,-86.006096
2,1.0544434,-0.17504883,0.03466797,-15.396342,-36.737804,-72.560974
2,0.8857422,-0.1550293,0.107421875,-50.060978,-21.189024,-56.768295
2,0.9069824,-0.23510742,0.12426758,-73.90244,-26.524391,-55.18293
2,0.9182129,-0.32592773,0.17285156,-86.768295,-26.737806,-58.810978
2,0.9626465,-0.41845703,0.18261719,-69.42073,-34.939026,-66.85976
2,0.9897461,-0.4506836,0.15576172,-39.69512,-34.390244,-66.585365
2,0.970459,-0.45507813,0.16601563,-9.176829,-28.810976,-61.12805
2,1.0808105,-0.46044922,0.20288086,24.054878,-31.585367,-45.914635
2,1.1525879,-0.45336914,0.20898438,44.725613,-25.670732,-29.695122
2,1.2307129,-0.37890625,0.15112305,55.487804,-16.371952,-10.182927
2,1.3503418,-0.23339844,0.028564453,35.57927,7.408537,23.018293
2,1.5976563,-0.38183594,0.10839844,20.274391,25.945122,45.640244
2,1.3347168,-0.38964844,0.07104492,26.707317,51.493904,61.890244
2,1.1228027,-0.26416016,-0.0690918,34.57317,61.859756,79.45122
2,1.21875,-0.24438477,-0.0769043,31.646341,64.11585,94.78659
2,1.3671875,-0.27661133,-0.11254883,41.920734,67.926834,102.28659
2,1.5341797,-0.3059082,-0.18579102,64.87805,84.664635,98.17073
2,1.2299805,-0.22436523,-0.15722656,68.44512,100.121956,93.689026
2,1.0556641,-0.13378906,-0.13110352,45.213417,92.40854,101.06708
3,0.9536133,-0.083740234,-0.11035156,-5.7317076,68.62805,123.96342
3,0.9760742,-0.1472168,-0.122558594,-23.536587,48.963417,137.95732
3,0.9902344,-0.20776367,-0.13208008,-18.07927,37.80488,137.34756
3,0.93115234,-0.2253418,-0.13256836,14.786586,33.719513,120.64024
3,0.8598633,-0.16186523,-0.13574219,42.286587,32.5,105.60976
3,0.84399414,-0.08666992,-0.13671875,49.817074,28.871952,92.46951
3,0.8588867,-0.00390625,-0.11401367,32.378048,24.817074,70.09147
3,0.8605957,0.045654297,-0.119140625,3.0792685,17.682928,46.615856
3,0.81396484,0.03491211,-0.08276367,-27.530489,10.060976,13.932927
3,1.0183105,-0.07373047,-0.036621094,-40.121952,-20.15244,-54.390244
3,1.1750488,-0.06738281,-0.061767578,-40.884148,-33.536587,-109.78659
3,1.0620117,-0.1274414,-0.016845703,-48.810978,-38.018295,-150.45732
3,1.0080566,-0.21264648,0.118652344,-49.84756,-52.37805,-179.4817
3,1.1306152,-0.2915039,0.20776367,-30.731709,-76.89024,-185.91464
3,1.3571777,-0.29223633,0.18310547,-4.72561,-95.73171,-182.7744
3,1.404541,-0.18701172,0.048583984,-3.5975611,-80.121956,-157.59146
3,1.1965332,-0.18310547,-0.025634766,-31.737806,-45.42683,-129.78659
3,1.0556641,-0.21020508,-0.03149414,-54.390244,-21.12805,-99.7561
3,1.0354004,-0.23583984,0.07080078,-79.05488,-14.115854,-65.15244
3,1.0283203,-0.34155273,0.13256836,-100.88415,-14.695123,-53.65854
3,1.0039063,-0.47192383,0.19116211,-108.14024,-17.835367,-57.164635
3,0.9477539,-0.5148926,0.1706543,-79.14635,-26.371952,-63.475613
3,0.9511719,-0.5476074,0.14819336,-51.798782,-25.42683,-62.164635
3,0.9802246,-0.6020508,0.14697266,-23.90244,-22.896341,-56.920734
3,1.0805664,-0.66918945,0.13061523,17.439024,-17.621952,-37.34756
