0,1.1018066,-0.05078125,0.37402344,-43.810978,0.27439025,-17.530489
0,1.1787109,-0.06225586,0.41503906,-43.35366,-8.414635,-44.390244
0,1.065918,-0.091552734,0.41625977,-47.012196,-16.280489,-62.591465
0,0.7817383,-0.13354492,0.42382813,-43.59756,-18.445122,-74.69512
0,0.71240234,-0.123535156,0.39770508,-37.987804,-20.457317,-70.54878
0,0.82421875,-0.07470703,0.3491211,-30.060976,-22.286587,-66.676834
0,0.9091797,-0.12182617,0.30444336,-21.189024,-24.817074,-55.85366
0,0.88842773,-0.16479492,0.2998047,-14.146341,-22.835367,-54.298782
0,0.79663086,-0.15625,0.3154297,-13.353659,-20.853659,-54.7561
0,0.7126465,-0.15722656,0.32714844,-23.47561,-21.341463,-53.841465
0,0.7475586,-0.16894531,0.31323242,-32.07317,-23.963415,-52.317074
0,0.8474121,-0.19482422,0.3269043,-32.530487,-27.22561,-50.762196
0,0.98950195,-0.24267578,0.40844727,-15.884147,-27.835367,-50.091465
0,0.94555664,-0.23486328,0.49267578,-4.7865853,-24.817074,-47.896343
0,0.8833008,-0.2163086,0.5656738,-5.182927,-19.664635,-42.591465
0,0.8718262,-0.21264648,0.6520996,-7.012195,-13.292684,-30.091465
0,0.9794922,-0.20996094,0.6687012,2.7743902,-3.9634147,-17.439024
0,1.0551758,-0.1628418,0.5541992,6.8292685,10.457317,-1.25
0,1.1413574,-0.10253906,0.43676758,-16.341463,27.164635,22.743902
0,1.3117676,-0.11230469,0.4597168,-28.231709,33.963417,39.45122
0,1.2666016,-0.16772461,0.47338867,-30.97561,39.573174,56.55488
0,0.9897461,-0.2553711,0.3894043,-27.34756,42.530487,72.5
0,1.0124512,-0.2841797,0.33447266,-1.2195122,41.859756,80.39635
0,1.0893555,-0.27124023,0.3071289,52.134148,38.75,86.951225
0,1.144043,-0.2602539,0.23486328,112.19512,40.27439,84.268295
0,1.1091309,-0.18847656,0.16430664,128.99391,41.67683,84.87805
0,0.9628906,-0.088378906,0.12402344,129.05489,42.134148,89.20732
0,0.77368164,-0.01977539,0.11645508,76.189026,40.518295,93.56708
0,0.7224121,-0.049804688,0.12988281,41.493904,33.932926,94.847565
0,0.7109375,-0.064208984,0.16333008,14.695123,29.481709,90.97561
1,0.7763672,-0.10839844,0.13916016,-10.579268,23.262196,74.87805
1,0.8522949,-0.1262207,0.16333008,-14.359756,16.737804,56.463417
1,0.9189453,-0.1159668,0.19433594,-14.054878,12.012196,37.19512
1,1.0405273,-0.041015625,0.19067383,-26.585367,6.097561,7.865854
1,1.0478516,-0.025878906,0.17163086,-59.08537,-3.9634147,-12.469513
1,1.0910645,-0.055664063,0.21826172,-93.14024,-19.115854,-33.048782
1,1.2426758,-0.14404297,0.34643555,-104.451225,-40.792683,-67.19512
1,1.1323242,-0.22314453,0.5317383,-68.597565,-48.23171,-83.29269
1,0.8823242,-0.20800781,0.63916016,-12.652439,-42.19512,-87.31708
1,0.84277344,0.02368164,0.6804199,17.317074,-40.182926,-83.65854
1,0.9724121,0.21582031,0.7336426,-26.646341,-37.682926,-93.2622
1,1.0263672,0.103027344,0.515625,-122.89635,-30.304878,-107.5
1,0.9523926,-0.14746094,0.29296875,-176.73781,-3.628049,-125.518295
1,0.8288574,-0.35302734,0.20922852,-116.189026,17.134148,-113.56708
1,0.7897949,-0.3876953,0.24023438,-36.859756,15.518293,-116.55488
1,0.85375977,-0.39624023,0.38012695,20.670732,10.030488,-114.939026
1,0.9436035,-0.38427734,0.41845703,39.298782,4.2987804,-114.20732
1,0.9975586,-0.29858398,0.46289063,56.646343,-3.5975611,-104.664635
1,0.9025879,-0.22314453,0.40649414,26.006098,-11.707317,-80.82317
1,0.9526367,-0.2578125,0.4428711,-24.45122,-17.164635,-57.80488
1,1.0705566,-0.31054688,0.50390625,-52.68293,-14.573171,-28.780489
1,1.1083984,-0.34545898,0.3972168,-47.042683,-10.518293,14.756098
1,1.3146973,-0.33642578,0.40771484,-21.493902,-12.22561,46.15854
1,1.2207031,-0.30737305,0.50512695,10.792684,-1.4329269,74.81708
1,1.0078125,-0.30029297,0.4194336,46.82927,15.792684,103.84147
1,1.1303711,-0.2824707,0.3449707,73.04878,23.780489,114.451225
