0,1.0422363,-0.46142578,0.23486328,51.646343,-18.963415,-23.262196
0,1.0703125,-0.43530273,0.24682617,47.560978,-20.182928,-15.335366
0,0.9992676,-0.3642578,0.2915039,26.371952,-23.231709,-3.3536587
0,0.88793945,-0.33032227,0.31298828,11.006098,-25.213415,8.079268
0,0.8330078,-0.3400879,0.32714844,2.4085367,-25.121952,21.920732
0,0.82128906,-0.32861328,0.31811523,5.5792685,-22.591463,28.07927
0,0.85839844,-0.34423828,0.30419922,14.329268,-18.140244,26.67683
0,0.92407227,-0.3395996,0.30517578,26.036587,-9.45122,24.603659
0,0.97558594,-0.27490234,0.30810547,26.310976,2.7439024,18.231709
0,1.052002,-0.23291016,0.30078125,13.932927,13.384147,10.27439
0,1.1535645,-0.20581055,0.30493164,-6.8597565,21.737806,-0.6097561
0,1.2001953,-0.16333008,0.30419922,-45.94512,31.554878,-11.615854
0,1.2236328,-0.19482422,0.29882813,-63.93293,37.835365,-17.682928
0,1.2595215,-0.20605469,0.28833008,-66.310974,35.640244,-22.317074
0,1.1618652,-0.28735352,0.2746582,-60.975613,23.07927,-38.07927
0,1.0285645,-0.34814453,0.27905273,-34.298782,14.939025,-41.15854
0,0.8234863,-0.2763672,0.26391602,2.8048782,6.0670733,-33.35366
0,0.6484375,-0.07495117,0.22265625,30.640245,1.0060976,-11.615854
0,0.7434082,0.010498047,0.21728516,27.682928,0.15243903,1.25
0,0.8063965,0.030029297,0.2043457,10.54878,6.615854,12.621951
0,0.81933594,0.01586914,0.2163086,-18.62805,9.969512,13.871951
0,0.8510742,-0.07788086,0.26733398,-37.835365,8.871951,7.4695125
0,0.8054199,-0.14111328,0.30029297,-47.469513,8.414635,4.6036587
0,0.7219238,-0.1665039,0.30541992,-44.146343,4.6951222,-1.4024391
0,0.68310547,-0.19458008,0.33740234,-23.90244,2.012195,-4.6036587
0,0.6953125,-0.22583008,0.35424805,-9.02439,-0.18292683,-6.2195125
0,0.79907227,-0.23486328,0.37475586,-1.890244,4.5731707,-12.743903
