0,0.9301758,0.34033203,0.09692383,-0.030487806,0.09146342,-0.45731708
0,0.9279785,0.3395996,0.09350586,0.5487805,0,-0.39634147
0,0.9250488,0.34350586,0.09423828,0.36585367,0.06097561,-0.12195122
0,0.92407227,0.3425293,0.092285156,0.6707317,-0.21341464,-0.09146342
0,0.92285156,0.3449707,0.09008789,0.79268295,-0.18292683,-0.06097561
0,0.9243164,0.34545898,0.09033203,0.85365856,-0.4878049,0.06097561
0,0.92993164,0.34643555,0.087890625,0.91463417,-0.7621951,-0.06097561
0,0.9260254,0.35058594,0.09033203,0.6097561,-1.1280488,-0.45731708
0,0.9250488,0.3474121,0.09082031,0.70121956,-1.5243902,-0.85365856
0,0.92749023,0.3466797,0.0949707,1.0670732,-1.6158537,-0.79268295
0,0.92993164,0.33520508,0.103027344,0.79268295,-0.88414633,-0.91463417
0,0.9284668,0.34716797,0.107421875,3.262195,0.39634147,-1.0060976
0,0.93237305,0.35229492,0.10473633,1.5243902,0.33536586,-0.945122
0,0.9362793,0.34399414,0.10180664,0.945122,0.33536586,-1.4329269
0,0.92993164,0.34033203,0.09716797,0.91463417,0.79268295,-1.25
0,0.92749023,0.34301758,0.09082031,0.6097561,0.42682928,-1.097561
0,0.92749023,0.34570313,0.091552734,0.7621951,0.030487806,-1.0060976
0,0.9296875,0.3425293,0.08886719,0.73170733,0,-1.0060976
0,0.92871094,0.34301758,0.08618164,0.945122,0.030487806,-1.0060976
0,0.9277344,0.34570313,0.091552734,1.2195122,-0.45731708,-0.79268295
0,0.9296875,0.34643555,0.09301758,1.1280488,-0.57926834,-0.73170733
0,0.9313965,0.34423828,0.09423828,0.91463417,-0.51829267,-0.5487805
0,0.93359375,0.34521484,0.09667969,1.0060976,-0.6707317,-0.33536586
0,0.9301758,0.3400879,0.09423828,0.51829267,-0.6097561,-0.24390244
0,0.92578125,0.34277344,0.09350586,0.7621951,-0.70121956,0.12195122
0,0.93066406,0.34814453,0.09057617,0.33536586,-0.7621951,0.24390244
0,0.9304199,0.34985352,0.09033203,0.15243903,-0.51829267,0.45731708
0,0.92456055,0.35131836,0.087890625,0.85365856,-0.36585367,0.39634147
0,0.9243164,0.34716797,0.079833984,1.6463416,-0.945122,0.24390244
0,0.9226074,0.34399414,0.09106445,3.262195,-0.79268295,1.1585367
1,0.9267578,0.35546875,0.12890625,9.847561,-2.2865853,-0.5487805
1,0.9399414,0.37036133,0.11987305,15.182927,2.8963416,-2.2560976
1,0.93359375,0.3713379,0.13378906,18.231709,7.042683,-1.8292683
1,0.92993164,0.35961914,0.11694336,17.34756,7.9268293,-2.5304878
1,0.92749023,0.35058594,0.091552734,17.804878,9.146341,-0.33536586
1,0.9428711,0.36401367,0.08618164,15.945123,8.932927,2.2560976
1,0.94018555,0.3569336,0.080566406,11.067074,10.609756,3.1097562
1,0.9160156,0.33691406,0.0847168,12.103659,12.347561,3.262195
1,0.923584,0.34448242,0.08959961,11.676829,12.317074,4.878049
1,0.91845703,0.32641602,0.067871094,11.79878,11.402439,5.121951
1,0.90771484,0.31689453,0.0546875,17.317074,13.414635,4.2987804
1,0.9111328,0.30639648,0.05078125,22.103659,13.963415,3.262195
1,0.9255371,0.30200195,0.032714844,25.823172,13.414635,2.9268293
1,0.93066406,0.3010254,0.020996094,29.969513,11.463415,4.8170733
1,0.904541,0.29858398,0.020019531,31.12805,9.146341,6.006098
1,0.88623047,0.29736328,0.03125,30.182928,4.2073174,6.3719516
1,0.92700195,0.3088379,0.061767578,23.140244,-7.042683,10.457317
1,0.9807129,0.32226563,0.08276367,15.853659,-16.006098,18.292683
1,0.9934082,0.33007813,0.10498047,12.621951,-22.5,27.134148
1,0.9406738,0.34887695,0.13598633,12.77439,-27.134148,31.371952
1,0.8947754,0.35351563,0.15429688,13.1707325,-28.993902,30
1,0.8688965,0.3527832,0.17504883,11.920732,-29.695122,26.646341
1,0.8625488,0.3491211,0.1821289,10.823171,-28.75,23.536587
1,0.87597656,0.35107422,0.1875,12.77439,-24.695122,23.62805
1,0.8977051,0.3557129,0.18847656,16.432928,-19.786587,23.536587
1,0.91308594,0.37597656,0.19482422,21.585367,-12.865854,22.256098
1,0.91552734,0.39208984,0.19799805,22.713415,-8.079268,20.518293
1,0.9140625,0.4050293,0.20141602,20.274391,-4.1463413,18.323172
