5,1.3525391,-0.25195313,0.16577148,134.14635,49.268295,167.80489
5,1.2849121,-0.14282227,0.13256836,167.56097,56.585365,174.0244
5,1.1086426,-0.010986328,0.14672852,177.74391,63.93293,176.95122
5,0.95825195,-0.00390625,0.15625,99.69512,69.39024,158.62805
5,0.8952637,-0.061523438,0.107177734,44.237804,59.573174,150.2744
5,0.875,-0.06347656,0.107666016,10.426829,50.42683,124.48171
5,0.8967285,-0.15795898,0.09448242,-7.1951222,41.707317,88.93293
5,0.9404297,-0.11621094,0.0847168,0.4878049,42.682926,65.64024
5,1.0524902,-0.049072266,0.0715332,-12.439025,42.987804,45.457317
5,1.1745605,0.005859375,0.05810547,-53.109756,37.865856,27.286587
5,1.095459,0.037109375,0.09033203,-83.90244,25.182928,15.213415
5,1.1550293,-0.005371094,0.13745117,-95.09147,5.2439027,-10.060976
5,1.0234375,-0.09716797,0.25048828,-67.40854,-20.304878,-47.317074
5,0.8828125,-0.11279297,0.35205078,-36.646343,-36.280487,-75.09147
5,0.84399414,-0.12866211,0.4116211,-3.2317073,-52.469513,-102.0122
5,0.96777344,-0.15991211,0.45410156,45.975613,-73.65854,-120.94512
5,1.0473633,-0.13330078,0.43188477,75.36585,-82.46951,-126.25
6,1.026123,-0.049072266,0.3684082,77.347565,-85.30488,-129.17683
6,0.91381836,0.009033203,0.3630371,28.567074,-73.44512,-135.82318
6,0.88061523,0.010498047,0.3322754,-27.743902,-60.03049,-142.74391
6,0.96728516,-0.07080078,0.29248047,-74.72561,-48.932926,-145.2744
6,1.1313477,-0.23608398,0.3227539,-102.10366,-42.865856,-139.66464
6,1.1901855,-0.39135742,0.43432617,-93.84147,-38.07927,-132.37805
6,1.1113281,-0.4428711,0.5288086,-65.88415,-32.5,-116.92074
6,1.0646973,-0.47729492,0.6196289,-32.65244,-27.37805,-90.36585
6,1.0805664,-0.47705078,0.60668945,-3.2317073,-18.719513,-59.359756
6,1.0290527,-0.37841797,0.49169922,10.945122,-8.04878,-21.310976
6,1.1977539,-0.16723633,0.3972168,2.042683,3.7195122,24.84756
6,1.3300781,-0.08300781,0.4506836,-34.268295,18.963415,56.55488
6,1.2790527,-0.24145508,0.44677734,-62.012196,34.237804,85.94512
6,1.1376953,-0.3215332,0.3413086,-53.44512,45.335365,117.621956
6,1.2141113,-0.34692383,0.29907227,-17.22561,48.262196,136.95122
6,1.2885742,-0.30273438,0.26464844,38.780487,48.35366,152.16464
6,1.2971191,-0.17822266,0.20239258,88.47561,52.92683,164.17683
6,1.1645508,-0.11694336,0.14526367,106.92073,52.957317,170.2744
6,0.95581055,-0.020019531,0.16137695,104.57317,54.05488,168.20122
6,0.8083496,-0.052978516,0.111572266,33.90244,48.689026,152.98781
6,0.78271484,-0.091308594,0.13476563,15.731708,36.646343,139.2683
6,0.8039551,-0.100097656,0.15209961,10.609756,32.865856,112.98781
6,0.7890625,-0.11425781,0.10986328,7.7439027,31.189026,82.5
6,0.8354492,-0.07373047,0.1171875,0.12195122,29.87805,58.689026
6,0.954834,-0.03857422,0.15063477,-15.853659,25.853659,34.207317
6,1.045166,-0.0715332,0.1821289,-34.17683,13.323171,1.5548781
6,0.9812012,-0.10180664,0.23779297,-36.859756,0.27439025,-28.414635
6,1.0405273,-0.11352539,0.27490234,-29.512196,-15.030488,-68.56708
6,1.0251465,-0.115722656,0.33007813,-26.615854,-36.646343,-112.2561
6,0.9975586,-0.10961914,0.3852539,-29.207317,-49.237804,-136.15854
7,1.0627441,-0.15576172,0.46166992,-28.780489,-59.390244,-152.28659
7,1.1108398,-0.20092773,0.5161133,4.2987804,-63.170734,-149.72562
7,1.1105957,-0.17456055,0.4794922,27.65244,-60.18293,-138.41464
7,1.0556641,-0.12841797,0.40966797,32.40854,-49.69512,-124.664635
7,0.90771484,0.025390625,0.27368164,-8.810976,-30.640245,-109.085365
7,0.8364258,-0.022949219,0.22387695,-70.64024,-16.25,-102.46951
7,0.8666992,-0.12646484,0.21240234,-112.5,-10.091464,-94.90854
7,0.98583984,-0.28393555,0.25097656,-125.45732,-8.75,-87.621956
7,1.0686035,-0.42138672,0.3317871,-110.701225,-8.414635,-88.35366
7,1.017334,-0.48632813,0.4267578,-73.75,-8.75,-91.55488
7,1.034668,-0.4609375,0.5595703,-12.682927,-16.707317,-96.189026
7,1.1015625,-0.48657227,0.5996094,21.09756,-16.006098,-85.701225
7,1.0991211,-0.4423828,0.5336914,29.573172,-12.103659,-60.091465
7,1.1955566,-0.3178711,0.47216797,16.280489,-2.7134147,-9.634147
7,1.2436523,-0.17456055,0.45532227,-3.932927,10.030488,32.530487
7,1.2507324,-0.21875,0.38916016,-14.817074,24.115854,74.29878
7,1.2385254,-0.29003906,0.2709961,-6.097561,41.55488,117.0122
7,1.220459,-0.3371582,0.2043457,23.719513,47.439026,137.71342
7,1.2277832,-0.3083496,0.18334961,71.70732,48.35366,153.99391
7,1.1918945,-0.16748047,0.24438477,113.44512,51.310978,170.5183
7,1.1101074,-0.095947266,0.23095703,113.29269,53.871952,177.62195
7,0.9831543,-0.041503906,0.19580078,89.54269,51.0061,180.39635
7,0.87231445,-0.06982422,0.13500977,34.90854,41.615856,170.12195
7,0.8569336,-0.09814453,0.13134766,10.213415,34.298782,151.40244
7,0.87841797,-0.122802734,0.13232422,4.512195,30.365854,126.92074
7,0.9099121,-0.10083008,0.12231445,5.640244,32.317074,97.59147
7,1.0227051,-0.05053711,0.13696289,-0.70121956,33.90244,73.597565
7,1.109375,0.046142578,0.13256836,-13.1707325,30,47.77439
7,0.9682617,0.033935547,0.18286133,-39.60366,16.432928,13.993903
7,1.0124512,0.016357422,0.22363281,-47.073174,3.628049,-28.170732
7,1.0134277,-0.04663086,0.26342773,-49.390244,-14.237805,-67.5
8,0.97021484,-0.059326172,0.3605957,-40.94512,-41.067074,-114.5122
8,1.0158691,-0.14160156,0.4675293,-24.146341,-61.67683,-140.91464
8,0.98583984,-0.22290039,0.53881836,12.987805,-72.71342,-146.09756
8,0.99194336,-0.16748047,0.4807129,68.04878,-79.176834,-141.95122
8,1.0251465,-0.10083008,0.4116211,77.07317,-75.94512,-134.87805
8,0.9655762,0.030273438,0.31689453,53.475613,-59.02439,-129.11586
8,0.94921875,0.07910156,0.22290039,-44.60366,-40.73171,-132.65244
8,0.99780273,-0.07714844,0.2368164,-105.60976,-29.72561,-131.15854
8,1.1003418,-0.23242188,0.2722168,-130.09146,-25.030489,-124.78659
8,1.1948242,-0.42407227,0.37573242,-124.54269,-18.993902,-115.09147
8,1.0664063,-0.47827148,0.44018555,-101.82927,-16.40244,-106.34147
8,0.96875,-0.47070313,0.50439453,-67.37805,-19.237804,-98.65854
8,1.0246582,-0.55908203,0.5710449,-5.8536587,-18.658537,-76.64635
8,1.0556641,-0.5593262,0.47265625,31.554878,-14.481708,-48.44512
8,1.1210938,-0.44311523,0.39672852,43.536587,-9.481708,-11.402439
8,1.2607422,-0.19897461,0.45629883,23.262196,6.615854,38.90244
8,1.2878418,-0.23632813,0.44140625,4.359756,22.012196,77.926834
8,1.309082,-0.29541016,0.3762207,7.408537,37.34756,109.69512
8,1.2861328,-0.33935547,0.28808594,36.98171,53.170734,142.07318
8,1.2980957,-0.28466797,0.24902344,81.310974,58.810978,161.5244
8,1.2866211,-0.14941406,0.25512695,110.54878,65.60976,177.59146
8,1.1989746,-0.034423828,0.23461914,114.176834,73.14024,192.0427
8,1.043457,0.03125,0.2241211,81.55488,75.82317,190.88416
8,0.96240234,-0.06665039,0.18432617,15.091464,69.96951,176.43294
8,0.86206055,-0.0859375,0.13598633,-17.591463,52.286587,155.24391
8,0.828125,-0.12060547,0.13208008,-25.54878,43.628048,130.54878
8,0.8781738,-0.14526367,0.1430664,-9.054878,38.90244,108.018295
8,0.98535156,0.056884766,0.0847168,7.6219516,35.243904,78.53659
8,0.9934082,0.1081543,0.103027344,-7.9573174,26.79878,50.03049
8,0.94018555,0.080322266,0.12207031,-24.115854,16.219513,17.042683
8,1.020752,0.015625,0.1550293,-38.567074,-1.097561,-46.067074
9,1.0588379,-0.06201172,0.20239258,-44.90854,-20.091463,-93.04878
9,0.9819336,-0.096191406,0.2939453,-42.92683,-41.585365,-129.0244
9,1.0078125,-0.16772461,0.41430664,-31.158537,-68.07927,-161.79878
9,1.0412598,-0.22924805,0.49487305,4.6341467,-81.12805,-166.58537
9,1.1445313,-0.23486328,0.52978516,60.27439,-86.55488,-163.99391
9,1.1220703,-0.118896484,0.3894043,94.35976,-78.78049,-144.90854
9,1.0717773,0.03100586,0.26123047,51.067074,-68.32317,-139.05489
9,1.0014648,0.10107422,0.2800293,-25.70122,-51.98171,-137.56097
9,0.95532227,-0.051513672,0.28344727,-110.48781,-32.134148,-124.23781
9,1.0341797,-0.2043457,0.2746582,-140.15244,-27.256098,-111.951225
9,1.1208496,-0.3569336,0.35424805,-143.2317,-23.170732,-101.70732
9,1.0708008,-0.48364258,0.4326172,-114.268295,-16.463415,-91.73781
9,1.0087891,-0.49169922,0.47143555,-73.17073,-15.97561,-89.35976
9,1.0541992,-0.53222656,0.5505371,-18.414635,-17.469513,-84.14635
9,1.0944824,-0.5192871,0.5083008,40.365856,-12.073171,-58.35366
9,1.1489258,-0.40039063,0.4638672,48.109756,-8.109756,-26.768293
9,1.3349609,-0.25073242,0.4970703,26.646341,2.4390244,10.670732
9,1.291748,-0.1953125,0.47436523,-13.414635,22.195122,67.256096
9,1.0891113,-0.25073242,0.35473633,-21.432928,34.878048,107.71342
9,1.1164551,-0.31567383,0.29760742,1.6463416,41.25,133.04878
9,1.2229004,-0.3474121,0.22143555,71.40244,46.09756,156.43294
9,1.3054199,-0.26049805,0.19677734,126.73781,53.963417,163.65854
9,1.2709961,-0.14550781,0.22021484,151.46342,62.591465,165.09146
9,1.1323242,-0.03930664,0.21582031,140.70122,71.371956,164.0244
9,1.0163574,0.002441406,0.17407227,95.15244,72.68293,158.20122
9,0.9355469,-0.04296875,0.13842773,33.780487,68.23171,148.59756
9,0.9489746,-0.06713867,0.13500977,-12.987805,61.189026,127.71342
9,0.96362305,-0.08984375,0.10107422,-29.939026,58.323174,112.5
9,0.98413086,-0.08129883,0.080322266,-37.2561,56.43293,100.79269
9,1.0808105,0.095214844,0.059814453,-50.30488,47.042683,76.85976
10,1.0026855,0.12988281,0.05834961,-66.85976,33.780487,55.18293
10,0.9404297,0.060791016,0.115722656,-70.03049,17.134148,21.707317
10,1.0107422,-0.07104492,0.1821289,-53.719513,-8.902439,-45.457317
10,0.986084,-0.13256836,0.29418945,-25.304878,-32.134148,-90.85366
10,0.8635254,-0.111572266,0.42407227,8.871951,-51.859756,-124.05488
10,0.89453125,-0.11401367,0.52246094,35.335365,-73.597565,-147.95732
10,1.0219727,-0.1274414,0.5180664,50.792683,-83.810974,-150.21342
10,1.1630859,-0.05859375,0.49072266,60.30488,-87.86585,-149.96951
10,1.112793,0.038330078,0.3564453,15.304878,-75.335365,-144.93903
10,0.98779297,0.042236328,0.31835938,-41.15854,-55.640244,-145
10,0.93530273,-0.04736328,0.32641602,-88.71951,-38.689026,-138.38416
10,1.0061035,-0.2084961,0.3095703,-118.10976,-25.853659,-121.15854
10,1.0891113,-0.33325195,0.33447266,-112.13415,-19.756098,-109.42073
10,1.1303711,-0.4038086,0.42749023,-87.621956,-17.774391,-98.23171
10,1.0263672,-0.41796875,0.5073242,-58.262196,-16.25,-90.85366
10,1.0102539,-0.4543457,0.5722656,-30.182928,-16.981709,-87.07317
10,1.0712891,-0.4880371,0.57666016,2.012195,-12.77439,-75.70122
10,1.0979004,-0.4243164,0.46557617,17.34756,-4.2073174,-43.90244
10,1.2307129,-0.3173828,0.43725586,3.445122,2.2865853,-10.823171
10,1.3276367,-0.24609375,0.45874023,-21.280489,12.439025,27.530489
10,1.1323242,-0.30688477,0.4116211,-23.90244,27.042683,82.0122
10,1.0839844,-0.33251953,0.3112793,-12.835366,33.5061,113.14024
10,1.1474609,-0.37158203,0.25512695,22.256098,37.865856,134.66464
10,1.2844238,-0.30395508,0.20751953,95.57927,43.262196,155.42683
10,1.2922363,-0.1730957,0.20678711,123.04878,52.225613,164.11586
10,1.2216797,-0.08520508,0.21606445,117.164635,59.05488,171.21951
10,1.0495605,-0.020507813,0.2019043,79.29878,59.664635,176.55489
10,0.95703125,-0.05029297,0.17895508,35.73171,54.939026,171.82927
10,0.88427734,-0.09399414,0.13964844,6.158537,48.384148,158.47562
10,0.83251953,-0.13256836,0.12915039,-5.0609756,37.378048,130.67073
10,0.86157227,-0.13842773,0.17236328,2.5304878,34.207317,108.75
10,0.95336914,-0.103271484,0.19628906,12.560976,34.60366,90.73171
11,1.0656738,0.13769531,0.14135742,1.890244,28.719513,62.164635
11,0.9741211,0.1772461,0.14550781,-30.609756,18.170732,37.34756
11,0.91503906,0.0703125,0.19580078,-54.146343,4.542683,-1.9817073
11,0.99121094,-0.10180664,0.28198242,-54.969513,-17.073172,-68.84147
11,0.9470215,-0.13354492,0.3491211,-35.121952,-36.52439,-109.085365
11,0.9326172,-0.1340332,0.43041992,-14.72561,-56.67683,-137.71342
11,1.0036621,-0.14575195,0.53637695,18.20122,-74.69512,-157.74391
11,1.104248,-0.15625,0.53686523,46.737804,-82.0122,-160.03049
11,1.1418457,-0.1315918,0.50219727,58.62805,-79.45122,-155.7927
11,1.076416,-0.006835938,0.34277344,18.62805,-60.18293,-147.34756
11,0.9802246,0.043945313,0.27026367,-36.55488,-41.82927,-139.20732
11,0.9277344,-0.035888672,0.2590332,-90.09147,-25.670732,-126.89024
11,0.99609375,-0.21264648,0.24414063,-125.82317,-15.6707325,-107.164635
11,1.1225586,-0.32714844,0.26123047,-122.22562,-13.323171,-94.29878
11,1.1682129,-0.41430664,0.34399414,-108.07927,-12.5,-84.29878
11,0.98461914,-0.43969727,0.40551758,-74.57317,-12.530488,-79.756096
11,0.92822266,-0.4428711,0.4970703,-35.792683,-18.506098,-81.52439
11,1.0109863,-0.52075195,0.56640625,8.079268,-19.207317,-77.743904
11,1.046875,-0.4663086,0.46850586,43.719513,-13.384147,-52.713417
11,1.1481934,-0.36450195,0.4345703,30.731709,-8.628049,-21.95122
11,1.2763672,-0.2421875,0.4765625,5.121951,1.7682927,15.396342
11,1.1447754,-0.27075195,0.44360352,-6.8292685,18.59756,71.15854
11,1.1362305,-0.3239746,0.33374023,2.7439024,29.481709,106.0061
11,1.1994629,-0.35913086,0.27490234,35.27439,39.17683,128.20122
11,1.3356934,-0.3100586,0.2211914,101.46342,48.90244,151.46342
11,1.3378906,-0.16040039,0.24707031,127.19512,59.268295,162.31708
11,1.2556152,-0.07495117,0.2614746,118.018295,68.2622,172.34756
11,1.0883789,-4.88E-04,0.23510742,72.95732,70.426834,180.94513
11,0.98950195,-0.045410156,0.18847656,19.17683,64.57317,179.42073
11,0.91503906,-0.096191406,0.14819336,-13.719513,54.207317,169.23781
12,0.8588867,-0.1459961,0.12792969,-16.524391,40.121952,142.28659
12,0.87158203,-0.16381836,0.1418457,1.1280488,35.94512,120.06098
12,0.90893555,-0.09399414,0.13085938,18.445122,35.457317,101.43293
12,0.9946289,0.1159668,0.10913086,7.22561,28.506098,66.61585
12,0.96313477,0.13916016,0.12036133,-18.841463,18.323172,35.548782
12,0.9152832,0.035888672,0.16674805,-40.091465,4.2073174,-4.6341467
12,0.98217773,-0.09008789,0.24389648,-46.890244,-17.5,-71.21951
