0,0.8198242,-0.15820313,-0.09008789,-7.3170733,33.292683,81.34147
0,0.86743164,-0.14941406,-0.12133789,-16.493902,17.256098,78.71951
0,0.92285156,-0.1315918,-0.13378906,-21.646341,10.54878,64.48171
0,0.9177246,-0.16967773,-0.087890625,-23.871952,-5.121951,25.914635
0,1.0065918,-0.2355957,-0.07788086,-19.573172,-16.67683,-14.634147
0,1.0964355,-0.2697754,-0.06640625,-23.59756,-28.780489,-69.78659
0,0.92749023,-0.3154297,0.10424805,-28.445122,-42.835365,-124.87805
0,0.9765625,-0.30493164,0.20214844,-7.4390244,-79.847565,-142.19513
0,1.1411133,-0.28076172,0.20532227,25.640245,-108.56708,-139.78659
0,1.2912598,-0.21557617,0.06689453,64.72561,-118.5061,-125.914635
0,1.2446289,-0.09375,-0.003173828,58.262196,-96.52439,-107.19512
0,1.1591797,-0.014404297,0.016601563,8.262196,-67.40854,-86.34147
0,0.8820801,-0.08496094,0.099365234,-85.335365,-14.542684,-57.439026
0,0.7546387,-0.16894531,0.083496094,-132.71342,0.06097561,-41.82927
0,0.65234375,-0.21875,0.040527344,-160.12195,5.152439,-36.067074
0,0.7260742,-0.3864746,0.030761719,-162.80489,0.39634147,-41.798782
0,0.80615234,-0.49536133,0.07397461,-131.70732,-2.682927,-58.475613
0,0.88305664,-0.5534668,0.10424805,-89.35976,-14.29878,-76.21951
0,0.96850586,-0.53637695,0.14868164,-34.05488,-25.640245,-85.121956
0,1.1608887,-0.55322266,0.22729492,-0.7621951,-43.780487,-77.80488
0,1.3154297,-0.5966797,0.25610352,37.134148,-57.469513,-63.567074
0,1.3459473,-0.4189453,0.09643555,68.07927,-58.78049,-28.75
0,1.4816895,-0.3630371,0.050048828,67.28659,-37.957317,9.878049
0,1.3598633,-0.3720703,0.11425781,61.0061,0.85365856,38.44512
0,1.0625,-0.3359375,0.08984375,51.432926,34.207317,73.44512
0,1.0192871,-0.2578125,-0.009277344,50.457317,48.170734,95.79269
0,1.2219238,-0.32885742,-0.017578125,56.12805,54.7561,106.52439
0,1.6257324,-0.49389648,0.04248047,101.34147,63.018295,99.14635
0,1.5773926,-0.37158203,-0.061279297,119.96951,74.176834,87.65244
0,1.3583984,-0.21508789,-0.1315918,90.7622,93.17073,91.768295
0,0.92529297,-0.020751953,-0.1899414,27.042683,102.5,116.493904
1,0.8601074,-0.035888672,-0.13623047,-15.823171,91.21951,141.12805
1,0.83935547,-0.14819336,-0.072753906,-24.969513,76.15854,155
1,0.8479004,-0.3017578,-0.037109375,-2.1341465,53.871952,146.43294
1,0.8688965,-0.31347656,-0.072265625,27.804878,34.02439,117.40854
1,0.8857422,-0.23730469,-0.11035156,47.80488,29.87805,86.03659
