0,0.84106445,-0.21118164,0.1616211,0.4878049,20.914635,120.60976
0,0.8027344,-0.21606445,0.18286133,-5.030488,17.591463,107.31708
0,0.8183594,-0.22680664,0.22314453,-1.7682927,13.323171,95.15244
0,0.8508301,-0.23583984,0.25878906,13.597561,7.9268293,79.29878
0,0.935791,-0.25830078,0.28466797,25.57927,6.097561,56.28049
0,0.93408203,-0.24780273,0.29785156,30.030489,4.6341467,25.487806
0,1.1252441,-0.3244629,0.31811523,11.371951,-4.420732,-40.42683
0,1.1779785,-0.33911133,0.3371582,-10.426829,-17.957317,-92.59147
0,1.1789551,-0.3713379,0.34960938,-27.835367,-27.65244,-142.34756
0,0.9333496,-0.2697754,0.3293457,-20.15244,-32.22561,-167.83537
0,0.89160156,-0.21386719,0.29174805,-3.0182927,-29.512196,-156.46342
0,1.0058594,-0.14794922,0.28833008,13.353659,-31.371952,-129.17683
0,1.0092773,-0.1328125,0.3017578,18.262196,-33.993904,-96.310974
0,0.9016113,-0.15551758,0.32470703,9.115854,-33.719513,-79.42073
0,0.7741699,-0.2097168,0.31835938,-7.3170733,-29.695122,-68.018295
0,0.73046875,-0.23779297,0.29052734,-19.84756,-21.920732,-62.286587
0,0.7739258,-0.23242188,0.2939453,-26.432928,-14.085366,-59.725613
0,0.8535156,-0.25927734,0.3017578,-32.987804,-6.890244,-57.957317
0,0.8664551,-0.24560547,0.33935547,-49.085365,-2.195122,-57.5
0,0.84521484,-0.2668457,0.37963867,-63.871952,-1.0365853,-53.59756
0,0.8383789,-0.3017578,0.4140625,-64.5122,0.4878049,-46.95122
0,0.90844727,-0.35205078,0.42041016,-54.817074,3.8109758,-36.493904
0,0.9423828,-0.35375977,0.40649414,-39.420734,3.4146342,-26.25
0,1.1936035,-0.3947754,0.39648438,-26.768293,3.2926831,-13.75
0,1.4562988,-0.45239258,0.4091797,-3.8719513,2.7743902,10.823171
0,1.213623,-0.39770508,0.33007813,3.5060976,5.0914636,40
0,0.904541,-0.2956543,0.25463867,14.908537,4.02439,79.939026
0,0.9897461,-0.24731445,0.21923828,46.493904,5.27439,122.71342
0,1.1394043,-0.29736328,0.21020508,65.21342,9.3902445,139.35976
0,1.2600098,-0.30981445,0.22436523,68.84147,14.634147,141.95122
0,1.1347656,-0.22167969,0.23754883,46.768295,17.65244,142.7744
1,0.9831543,-0.15771484,0.23779297,19.573172,18.932928,146.31097
1,0.8720703,-0.1640625,0.22021484,-4.878049,18.62805,147.46951
1,0.7832031,-0.2163086,0.17919922,-13.810976,13.1707325,141.67683
